Episode,Step,Wall1,Wall2,Time,PosX,PosY,PosZ,RotY,Reward
1,857,2,1,17.12,0,5.4125,0,171.0001,-0.08560088
1,858,2,1,17.14,0,5.4125,0,171.0001,-0.08570088
1,859,2,1,17.16,0,5.4125,0,171.0001,-0.08580088
1,860,2,1,17.18,0,5.4125,0,171.0001,-0.08590088
1,861,2,1,17.2,0,5.4125,0,171.0001,-0.08600088
1,862,2,1,17.22,0,5.4125,0,171.0001,-0.08610088
1,863,2,1,17.24,0,5.4125,0,171.0001,-0.08620089
1,864,2,1,17.26,0,5.4125,0,171.0001,-0.08630089
1,865,2,1,17.28,0,5.4125,0,171.0001,-0.08640089
1,866,2,1,17.3,0,5.4125,0,171.0001,-0.08650089
1,867,2,1,17.32,0,5.4125,0,171.0001,-0.08660089
1,868,2,1,17.34,0,5.4125,0,171.0001,-0.08670089
1,869,2,1,17.36,0,5.4125,0,171.0001,-0.0868009
1,870,2,1,17.38,0,5.4125,0,171.0001,-0.0869009
1,871,2,1,17.4,0,5.4125,0,171.0001,-0.0870009
1,872,2,1,17.42,0,5.4125,0,171.0001,-0.0871009
1,873,2,1,17.44,0,5.4125,0,171.0001,-0.0872009
1,874,2,1,17.46,0,5.4125,0,171.0001,-0.0873009
1,875,2,1,17.48,0,5.4125,0,171.0001,-0.08740091
1,876,2,1,17.5,0,5.4125,0,171.0001,-0.08750091
1,877,2,1,17.52,0,5.4125,0,171.0001,-0.08760091
1,878,2,1,17.54,0,5.4125,0,171.0001,-0.08770091
1,879,2,1,17.56,0,5.4125,0,171.0001,-0.08780091
1,880,2,1,17.58,0,5.4125,0,171.0001,-0.08790091
1,881,2,1,17.6,0,5.4125,0,171.0001,-0.08800092
1,882,2,1,17.62,0,5.4125,0,171.0001,-0.08810092
1,883,2,1,17.64,0,5.4125,0,171.0001,-0.08820092
1,884,2,1,17.66,0,5.4125,0,171.0001,-0.08830092
1,885,2,1,17.68,0,5.4125,0,171.0001,-0.08840092
1,886,2,1,17.7,0,5.4125,0,171.0001,-0.08850092
1,887,2,1,17.72,0,5.4125,0,171.0001,-0.08860093
1,888,2,1,17.74,0,5.4125,0,171.0001,-0.08870093
1,889,2,1,17.76,0,5.4125,0,171.0001,-0.08880093
1,890,2,1,17.78,0,5.4125,0,171.0001,-0.08890093
1,891,2,1,17.8,0,5.4125,0,171.0001,-0.08900093
1,892,2,1,17.82,0,5.4125,0,171.0001,-0.08910093
1,893,2,1,17.84,0,5.4125,0,171.0001,-0.08920094
1,894,2,1,17.86,0,5.4125,0,171.0001,-0.08930094
1,895,2,1,17.88,0,5.4125,0,171.0001,-0.08940094
1,896,2,1,17.9,0,5.4125,0,171.0001,-0.08950094
1,897,2,1,17.92,0,5.4125,0,171.0001,-0.08960094
1,898,2,1,17.94,0,5.4125,0,172.0001,-0.08970094
1,899,2,1,17.96,0,5.4125,0,173.0001,-0.08980095
1,900,2,1,17.98,0,5.4125,0,174.0001,-0.08990095
1,901,2,1,18,0,5.4125,0,175.0001,-0.09000095
1,902,2,1,18.02,0,5.4125,0,176.0001,-0.09010095
1,903,2,1,18.04,0,5.4125,0,177.0001,-0.09020095
1,904,2,1,18.06,0,5.4125,0,178.0001,-0.09030095
1,905,2,1,18.08,0,5.4125,0,179.0001,-0.09040096
1,906,2,1,18.1,0,5.4125,0,180.0001,-0.09050096
1,907,2,1,18.12,0,5.4125,0,181.0001,-0.09060096
1,908,2,1,18.14,0,5.4125,0,182.0001,-0.09070096
1,909,2,1,18.16,0,5.4125,0,183.0001,-0.09080096
1,910,2,1,18.18,0,5.4125,0,184.0001,-0.09090097
1,911,2,1,18.2,0,5.4125,0,185.0001,-0.09100097
1,912,2,1,18.22,0,5.4125,0,186.0001,-0.09110097
1,913,2,1,18.24,0,5.4125,0,187.0001,-0.09120097
1,914,2,1,18.26,0,5.4125,0,188.0001,-0.09130097
1,915,2,1,18.28,0,5.4125,0,189.0001,-0.09140097
1,916,2,1,18.3,0,5.4125,0,190.0001,-0.09150098
1,917,2,1,18.32,0,5.4125,0,191.0001,-0.09160098
1,918,2,1,18.34,0,5.4125,0,192.0001,-0.09170098
1,919,2,1,18.36,0,5.4125,0,193.0001,-0.09180098
1,920,2,1,18.38,0,5.4125,0,194.0001,-0.09190098
1,921,2,1,18.4,0,5.4125,0,195.0001,-0.09200098
1,922,2,1,18.42,0,5.4125,0,196.0001,-0.09210099
1,923,2,1,18.44,0,5.4125,0,197.0001,-0.09220099
1,924,2,1,18.46,0,5.4125,0,198.0001,-0.09230099
1,925,2,1,18.48,0,5.4125,0,199.0001,-0.09240099
1,926,2,1,18.5,0,5.4125,0,200.0001,-0.09250099
1,927,2,1,18.52,0,5.4125,0,201.0001,-0.09260099
1,928,2,1,18.54,0,5.4125,0,202.0001,-0.092701
1,929,2,1,18.56,0,5.4125,0,203.0001,-0.092801
1,930,2,1,18.58,0,5.4125,0,204.0001,-0.092901
1,931,2,1,18.6,0,5.4125,0,205.0001,-0.093001
1,932,2,1,18.62,0,5.4125,0,206.0001,-0.093101
1,933,2,1,18.64,0,5.4125,0,207.0001,-0.093201
1,934,2,1,18.66,0,5.4125,0,208.0001,-0.09330101
1,935,2,1,18.68,0,5.4125,0,209.0001,-0.09340101
1,936,2,1,18.7,0,5.4125,0,210.0001,-0.09350101
1,937,2,1,18.72,0,5.4125,0,211.0001,-0.09360101
1,938,2,1,18.74,0,5.4125,0,212.0001,-0.09370101
1,939,2,1,18.76,0,5.4125,0,213.0001,-0.09380101
1,940,2,1,18.78,0,5.4125,0,214.0001,-0.09390102
1,941,2,1,18.8,0,5.4125,0,215.0001,-0.09400102
1,942,2,1,18.82,0,5.4125,0,216.0001,-0.09410102
1,943,2,1,18.84,0,5.4125,0,217.0001,-0.09420102
1,944,2,1,18.86,0,5.4125,0,218.0001,-0.09430102
1,945,2,1,18.88,0,5.4125,0,219.0001,-0.09440102
1,946,2,1,18.9,0,5.4125,0,220.0001,-0.09450103
1,947,2,1,18.92,0,5.4125,0,221.0001,-0.09460103
1,948,2,1,18.94,0,5.4125,0,222.0001,-0.09470103
1,949,2,1,18.96,0,5.4125,0,223.0001,-0.09480103
1,950,2,1,18.98,0,5.4125,0,224.0001,-0.09490103
1,951,2,1,19,0,5.4125,0,225.0001,-0.09500103
1,952,2,1,19.02,0,5.4125,0,226.0001,-0.09510104
1,953,2,1,19.04,0,5.4125,0,227.0001,-0.09520104
1,954,2,1,19.06,0,5.4125,0,228.0001,-0.09530104
1,955,2,1,19.08,0,5.4125,0,229.0001,-0.09540104
1,956,2,1,19.1,0,5.4125,0,230.0001,-0.09550104
1,957,2,1,19.12,0,5.4125,0,231.0001,-0.09560104
1,958,2,1,19.14,0,5.4125,0,232.0001,-0.09570105
1,959,2,1,19.16,0,5.4125,0,233,-0.09580105
1,960,2,1,19.18,0,5.4125,0,234,-0.09590105
1,961,2,1,19.2,0,5.4125,0,235,-0.09600105
1,962,2,1,19.22,0,5.4125,0,236,-0.09610105
1,963,2,1,19.24,0,5.4125,0,237,-0.09620105
1,964,2,1,19.26,0,5.4125,0,238,-0.09630106
1,965,2,1,19.28,0,5.4125,0,239,-0.09640106
1,966,2,1,19.3,0,5.4125,0,240,-0.09650106
1,967,2,1,19.32,0,5.4125,0,241,-0.09660106
1,968,2,1,19.34,0,5.4125,0,242,-0.09670106
1,969,2,1,19.36,0,5.4125,0,243,-0.09680106
1,970,2,1,19.38,0,5.4125,0,244,-0.09690107
1,971,2,1,19.4,0,5.4125,0,245,-0.09700107
1,972,2,1,19.42,0,5.4125,0,246,-0.09710107
1,973,2,1,19.44,0,5.4125,0,247,-0.09720107
1,974,2,1,19.46,0,5.4125,0,248,-0.09730107
1,975,2,1,19.48,0,5.4125,0,249,-0.09740108
1,976,2,1,19.5,0,5.4125,0,250,-0.09750108
1,977,2,1,19.52,0,5.4125,0,251,-0.09760108
1,978,2,1,19.54,0,5.4125,0,252,-0.09770108
1,979,2,1,19.56,0,5.4125,0,253,-0.09780108
1,980,2,1,19.58,0,5.4125,0,254,-0.09790108
1,981,2,1,19.6,0,5.4125,0,255,-0.09800109
1,982,2,1,19.62,0,5.4125,0,256,-0.09810109
1,983,2,1,19.64,0,5.4125,0,257,-0.09820109
1,984,2,1,19.66,0,5.4125,0,258,-0.09830109
1,985,2,1,19.68,0,5.4125,0,259,-0.09840109
1,986,2,1,19.7,0,5.4125,0,260,-0.09850109
1,987,2,1,19.72,0,5.4125,0,261,-0.0986011
1,988,2,1,19.74,0,5.4125,0,262,-0.0987011
1,989,2,1,19.76,0,5.4125,0,263,-0.0988011
1,990,2,1,19.78,0,5.4125,0,264,-0.0989011
1,991,2,1,19.8,0,5.4125,0,265,-0.0990011
1,992,2,1,19.82,0,5.4125,0,266,-0.0991011
1,993,2,1,19.84,0,5.4125,0,267,-0.09920111
1,994,2,1,19.86,0,5.4125,0,268,-0.09930111
1,995,2,1,19.88,0,5.4125,0,269,-0.09940111
1,996,2,1,19.9,0,5.4125,0,270,-0.09950111
1,997,2,1,19.92,0,5.4125,0,271,-0.09960111
1,998,2,1,19.94,0,5.4125,0,272,-0.09970111
1,999,2,1,19.96,0,5.4125,0,273,-0.09980112
1,1000,2,1,19.98,0,5.4125,0,274,-0.09990112
2,1001,2,1,20,0,5.4125,0,275,0
2,1002,2,1,20.02,0,5.4125,0,276,-0.0001
2,1003,2,1,20.04,0,5.4125,0,277,-0.0002
2,1004,2,1,20.06,0,5.4125,0,278,-0.0003
2,1005,2,1,20.08,0,5.4125,0,279,-0.0004
2,1006,2,1,20.1,0,5.4125,0,280,-0.0005
2,1007,2,1,20.12,0,5.4125,0,281,-0.0006
2,1008,2,1,20.14,0,5.4125,0,282,-0.0007
2,1009,2,1,20.16,0,5.4125,0,283,-0.0008
2,1010,2,1,20.18,0,5.4125,0,284,-0.0009
2,1011,2,1,20.2,0,5.4125,0,285,-0.0009999999
2,1012,2,1,20.22,0,5.4125,0,286,-0.0011
2,1013,2,1,20.24,0,5.4125,0,287,-0.0012
2,1014,2,1,20.26,0,5.4125,0,288,-0.0013
2,1015,2,1,20.28,0,5.4125,0,289,-0.0014
2,1016,2,1,20.3,0,5.4125,0,290,-0.0015
2,1017,2,1,20.32,0,5.4125,0,291,-0.0016
2,1018,2,1,20.34,0,5.4125,0,292,-0.0017
2,1019,2,1,20.36,0,5.4125,0,293,-0.0018
2,1020,2,1,20.38,0,5.4125,0,294,-0.001899999
2,1021,2,1,20.4,0,5.4125,0,295,-0.001999999
2,1022,2,1,20.42,0,5.4125,0,296,-0.002099999
2,1023,2,1,20.44,0,5.4125,0,297,-0.0022
2,1024,2,1,20.46,0,5.4125,0,298,-0.0023
2,1025,2,1,20.48,0,5.4125,0,299,-0.0024
2,1026,2,1,20.5,0,5.4125,0,300,-0.0025
2,1027,2,1,20.52,0,5.4125,0,301,-0.0026
2,1028,2,1,20.54,0,5.4125,0,301.9999,-0.0027
2,1029,2,1,20.56,0,5.4125,0,302.9999,-0.0028
2,1030,2,1,20.58,0,5.4125,0,303.9999,-0.0029
2,1031,2,1,20.6,0,5.4125,0,304.9999,-0.003
2,1032,2,1,20.62,0,5.4125,0,305.9999,-0.0031
2,1033,2,1,20.64,0,5.4125,0,306.9999,-0.0032
2,1034,2,1,20.66,0,5.4125,0,307.9999,-0.0033
2,1035,2,1,20.68,0,5.4125,0,308.9999,-0.0034
2,1036,2,1,20.7,0,5.4125,0,309.9999,-0.0035
2,1037,2,1,20.72,0,5.4125,0,310.9999,-0.0036
2,1038,2,1,20.74,0,5.4125,0,311.9999,-0.0037
2,1039,2,1,20.76,0,5.4125,0,312.9999,-0.003800001
2,1040,2,1,20.78,0,5.4125,0,313.9999,-0.003900001
2,1041,2,1,20.8,0,5.4125,0,314.9999,-0.004000001
2,1042,2,1,20.82,0,5.4125,0,315.9999,-0.0041
2,1043,2,1,20.84,0,5.4125,0,316.9999,-0.0042
2,1044,2,1,20.86,0,5.4125,0,317.9999,-0.0043
2,1045,2,1,20.88,0,5.4125,0,318.9999,-0.0044
2,1046,2,1,20.9,0,5.4125,0,319.9999,-0.0045
2,1047,2,1,20.92,0,5.4125,0,320.9999,-0.0046
2,1048,2,1,20.94,0,5.4125,0,321.9999,-0.004699999
2,1049,2,1,20.96,0,5.4125,0,322.9999,-0.004799999
2,1050,2,1,20.98,0,5.4125,0,323.9999,-0.004899999
2,1051,2,1,21,0,5.4125,0,324.9999,-0.004999999
2,1052,2,1,21.02,0,5.4125,0,325.9999,-0.005099999
2,1053,2,1,21.04,0,5.4125,0,326.9999,-0.005199999
2,1054,2,1,21.06,0,5.4125,0,327.9999,-0.005299998
2,1055,2,1,21.08,0,5.4125,0,328.9999,-0.005399998
2,1056,2,1,21.1,0,5.4125,0,329.9999,-0.005499998
2,1057,2,1,21.12,0,5.4125,0,330.9999,-0.005599998
2,1058,2,1,21.14,0,5.4125,0,331.9999,-0.005699998
2,1059,2,1,21.16,0,5.4125,0,332.9999,-0.005799998
2,1060,2,1,21.18,0,5.4125,0,333.9999,-0.005899997
2,1061,2,1,21.2,0,5.4125,0,334.9999,-0.005999997
2,1062,2,1,21.22,0,5.4125,0,335.9999,-0.006099997
2,1063,2,1,21.24,0,5.4125,0,336.9999,-0.006199997
2,1064,2,1,21.26,0,5.4125,0,337.9999,-0.006299997
2,1065,2,1,21.28,0,5.4125,0,338.9999,-0.006399997
2,1066,2,1,21.3,0,5.4125,0,339.9999,-0.006499996
2,1067,2,1,21.32,0,5.4125,0,340.9999,-0.006599996
2,1068,2,1,21.34,0,5.4125,0,341.9999,-0.006699996
2,1069,2,1,21.36,0,5.4125,0,342.9999,-0.006799996
2,1070,2,1,21.38,0,5.4125,0,343.9999,-0.006899996
2,1071,2,1,21.4,0,5.4125,0,344.9999,-0.006999996
2,1072,2,1,21.42,0,5.4125,0,345.9999,-0.007099995
2,1073,2,1,21.44,0,5.4125,0,346.9999,-0.007199995
2,1074,2,1,21.46,0,5.4125,0,347.9999,-0.007299995
2,1075,2,1,21.48,0,5.4125,0,348.9999,-0.007399995
2,1076,2,1,21.5,0,5.4125,0,349.9999,-0.007499995
2,1077,2,1,21.52,0,5.4125,0,350.9999,-0.007599995
2,1078,2,1,21.54,0,5.4125,0,351.9999,-0.007699994
2,1079,2,1,21.56,0,5.4125,0,351.9999,-0.007799994
2,1080,2,1,21.58,0,5.4125,0,351.9999,-0.007899994
2,1081,2,1,21.6,0,5.4125,0,351.9999,-0.007999994
2,1082,2,1,21.62,0,5.4125,0,351.9999,-0.008099994
2,1083,2,1,21.64,0,5.4125,0,351.9999,-0.008199994
2,1084,2,1,21.66,0,5.4125,0,351.9999,-0.008299993
2,1085,2,1,21.68,0,5.4125,0,351.9999,-0.008399993
2,1086,2,1,21.7,0,5.4125,0,351.9999,-0.008499993
2,1087,2,1,21.72,0,5.4125,0,351.9999,-0.008599993
2,1088,2,1,21.74,0,5.4125,0,351.9999,-0.008699993
2,1089,2,1,21.76,0,5.4125,0,351.9999,-0.008799993
2,1090,2,1,21.78,0,5.4125,0,351.9999,-0.008899992
2,1091,2,1,21.8,0,5.4125,0,351.9999,-0.008999992
2,1092,2,1,21.82,0,5.4125,0,351.9999,-0.009099992
2,1093,2,1,21.84,0,5.4125,0,351.9999,-0.009199992
2,1094,2,1,21.86,0,5.4125,0,351.9999,-0.009299992
2,1095,2,1,21.88,0,5.4125,0,351.9999,-0.009399991
2,1096,2,1,21.9,0,5.4125,0,351.9999,-0.009499991
2,1097,2,1,21.92,0,5.4125,0,351.9999,-0.009599991
2,1098,2,1,21.94,0,5.4125,0,351.9999,-0.009699991
2,1099,2,1,21.96,0,5.4125,0,351.9999,-0.009799991
2,1100,2,1,21.98,0,5.4125,0,351.9999,-0.009899991
2,1101,2,1,22,0,5.4125,0,351.9999,-0.00999999
2,1102,2,1,22.02,0,5.4125,0,351.9999,-0.01009999
2,1103,2,1,22.04,0,5.4125,0,351.9999,-0.01019999
2,1104,2,1,22.06,0,5.4125,0,351.9999,-0.01029999
2,1105,2,1,22.08,0,5.4125,0,351.9999,-0.01039999
2,1106,2,1,22.1,0,5.4125,0,351.9999,-0.01049999
2,1107,2,1,22.12,0,5.4125,0,351.9999,-0.01059999
2,1108,2,1,22.14,0,5.4125,0,351.9999,-0.01069999
2,1109,2,1,22.16,0,5.4125,0,351.9999,-0.01079999
2,1110,2,1,22.18,0,5.4125,0,351.9999,-0.01089999
2,1111,2,1,22.2,0,5.4125,0,351.9999,-0.01099999
2,1112,2,1,22.22,0,5.4125,0,351.9999,-0.01109999
2,1113,2,1,22.24,0,5.4125,0,351.9999,-0.01119999
2,1114,2,1,22.26,0,5.4125,0,351.9999,-0.01129999
2,1115,2,1,22.28,0,5.4125,0,351.9999,-0.01139999
2,1116,2,1,22.3,0,5.4125,0,351.9999,-0.01149999
2,1117,2,1,22.32,0,5.4125,0,351.9999,-0.01159999
2,1118,2,1,22.34,0,5.4125,0,351.9999,-0.01169999
2,1119,2,1,22.36,0,5.4125,0,351.9999,-0.01179999
2,1120,2,1,22.38,0,5.4125,0,351.9999,-0.01189999
2,1121,2,1,22.4,0,5.4125,0,351.9999,-0.01199999
2,1122,2,1,22.42,0,5.4125,0,351.9999,-0.01209999
2,1123,2,1,22.44,0,5.4125,0,351.9999,-0.01219999
2,1124,2,1,22.46,0,5.4125,0,351.9999,-0.01229999
2,1125,2,1,22.48,0,5.4125,0,351.9999,-0.01239999
2,1126,2,1,22.5,0,5.4125,0,351.9999,-0.01249999
2,1127,2,1,22.52,0,5.4125,0,351.9999,-0.01259999
2,1128,2,1,22.54,0,5.4125,0,351.9999,-0.01269999
2,1129,2,1,22.56,0,5.4125,0,351.9999,-0.01279999
2,1130,2,1,22.58,0,5.4125,0,351.9999,-0.01289999
2,1131,2,1,22.6,0,5.4125,0,351.9999,-0.01299999
2,1132,2,1,22.62,0,5.4125,0,351.9999,-0.01309999
2,1133,2,1,22.64,0,5.4125,0,351.9999,-0.01319999
2,1134,2,1,22.66,0,5.4125,0,351.9999,-0.01329998
2,1135,2,1,22.68,0,5.4125,0,351.9999,-0.01339998
2,1136,2,1,22.7,0,5.4125,0,351.9999,-0.01349998
2,1137,2,1,22.72,0,5.4125,0,351.9999,-0.01359998
2,1138,2,1,22.74,0,5.4125,0,351.9999,-0.01369998
2,1139,2,1,22.76,0,5.4125,0,351.9999,-0.01379998
2,1140,2,1,22.78,0,5.4125,0,351.9999,-0.01389998
2,1141,2,1,22.8,0,5.4125,0,351.9999,-0.01399998
2,1142,2,1,22.82,0,5.4125,0,351.9999,-0.01409998
2,1143,2,1,22.84,0,5.4125,0,351.9999,-0.01419998
2,1144,2,1,22.86,0,5.4125,0,351.9999,-0.01429998
2,1145,2,1,22.88,0,5.4125,0,351.9999,-0.01439998
2,1146,2,1,22.9,0,5.4125,0,351.9999,-0.01449998
2,1147,2,1,22.92,0,5.4125,0,351.9999,-0.01459998
2,1148,2,1,22.94,0,5.4125,0,351.9999,-0.01469998
2,1149,2,1,22.96,0,5.4125,0,351.9999,-0.01479998
2,1150,2,1,22.98,0,5.4125,0,351.9999,-0.01489998
2,1151,2,1,23,0,5.4125,0,351.9999,-0.01499998
2,1152,2,1,23.02,0,5.4125,0,351.9999,-0.01509998
2,1153,2,1,23.04,0,5.4125,0,351.9999,-0.01519998
2,1154,2,1,23.06,0,5.4125,0,351.9999,-0.01529998
2,1155,2,1,23.08,0,5.4125,0,351.9999,-0.01539998
2,1156,2,1,23.1,0,5.4125,0,351.9999,-0.01549998
2,1157,2,1,23.12,0,5.4125,0,351.9999,-0.01559998
2,1158,2,1,23.14,0,5.4125,0,351.9999,-0.01569998
2,1159,2,1,23.16,0,5.4125,0,351.9999,-0.01579998
2,1160,2,1,23.18,0,5.4125,0,351.9999,-0.01589998
2,1161,2,1,23.2,0,5.4125,0,351.9999,-0.01599998
2,1162,2,1,23.22,0,5.4125,0,351.9999,-0.01609998
2,1163,2,1,23.24,0,5.4125,0,351.9999,-0.01619998
2,1164,2,1,23.26,0,5.4125,0,351.9999,-0.01629998
2,1165,2,1,23.28,0,5.4125,0,351.9999,-0.01639998
2,1166,2,1,23.3,0,5.4125,0,351.9999,-0.01649998
2,1167,2,1,23.32,0,5.4125,0,351.9999,-0.01659998
2,1168,2,1,23.34,0,5.4125,0,351.9999,-0.01669998
2,1169,2,1,23.36,0,5.4125,0,351.9999,-0.01679998
2,1170,2,1,23.38,0,5.4125,0,351.9999,-0.01689998
2,1171,2,1,23.4,0,5.4125,0,351.9999,-0.01699998
2,1172,2,1,23.42,0,5.4125,0,351.9999,-0.01709998
2,1173,2,1,23.44,0,5.4125,0,351.9999,-0.01719998
2,1174,2,1,23.46,0,5.4125,0,351.9999,-0.01729998
2,1175,2,1,23.48,0,5.4125,0,351.9999,-0.01739998
2,1176,2,1,23.5,0,5.4125,0,351.9999,-0.01749998
2,1177,2,1,23.52,0,5.4125,0,351.9999,-0.01759998
2,1178,2,1,23.54,0,5.4125,0,351.9999,-0.01769998
2,1179,2,1,23.56,0,5.4125,0,351.9999,-0.01779998
2,1180,2,1,23.58,0,5.4125,0,351.9999,-0.01789998
2,1181,2,1,23.6,0,5.4125,0,351.9999,-0.01799998
2,1182,2,1,23.62,0,5.4125,0,351.9999,-0.01809998
2,1183,2,1,23.64,0,5.4125,0,351.9999,-0.01819998
2,1184,2,1,23.66,0,5.4125,0,351.9999,-0.01829998
2,1185,2,1,23.68,0,5.4125,0,351.9999,-0.01839998
2,1186,2,1,23.7,0,5.4125,0,351.9999,-0.01849998
2,1187,2,1,23.72,0,5.4125,0,351.9999,-0.01859998
2,1188,2,1,23.74,0,5.4125,0,351.9999,-0.01869998
2,1189,2,1,23.76,0,5.4125,0,351.9999,-0.01879998
2,1190,2,1,23.78,0,5.4125,0,351.9999,-0.01889998
2,1191,2,1,23.8,0,5.4125,0,351.9999,-0.01899998
2,1192,2,1,23.82,0,5.4125,0,351.9999,-0.01909998
2,1193,2,1,23.84,0,5.4125,0,351.9999,-0.01919997
2,1194,2,1,23.86,0,5.4125,0,351.9999,-0.01929997
2,1195,2,1,23.88,0,5.4125,0,351.9999,-0.01939997
2,1196,2,1,23.9,0,5.4125,0,351.9999,-0.01949997
2,1197,2,1,23.92,0,5.4125,0,351.9999,-0.01959997
2,1198,2,1,23.94,0,5.4125,0,351.9999,-0.01969997
2,1199,2,1,23.96,0,5.4125,0,351.9999,-0.01979997
2,1200,2,1,23.98,0,5.4125,0,351.9999,-0.01989997
2,1201,2,1,24,0,5.4125,0,351.9999,-0.01999997
2,1202,2,1,24.02,0,5.4125,0,351.9999,-0.02009997
2,1203,2,1,24.04,0,5.4125,0,351.9999,-0.02019997
2,1204,2,1,24.06,0,5.4125,0,351.9999,-0.02029997
2,1205,2,1,24.08,0,5.4125,0,351.9999,-0.02039997
2,1206,2,1,24.1,0,5.4125,0,351.9999,-0.02049997
2,1207,2,1,24.12,0,5.4125,0,351.9999,-0.02059997
2,1208,2,1,24.14,0,5.4125,0,351.9999,-0.02069997
2,1209,2,1,24.16,0,5.4125,0,351.9999,-0.02079997
2,1210,2,1,24.18,0,5.4125,0,351.9999,-0.02089997
2,1211,2,1,24.2,0,5.4125,0,351.9999,-0.02099997
2,1212,2,1,24.22,0,5.4125,0,351.9999,-0.02109997
2,1213,2,1,24.24,0,5.4125,0,351.9999,-0.02119997
2,1214,2,1,24.26,0,5.4125,0,351.9999,-0.02129997
2,1215,2,1,24.28,0,5.4125,0,351.9999,-0.02139997
2,1216,2,1,24.3,0,5.4125,0,351.9999,-0.02149997
2,1217,2,1,24.32,0,5.4125,0,351.9999,-0.02159997
2,1218,2,1,24.34,0,5.4125,0,351.9999,-0.02169997
2,1219,2,1,24.36,0,5.4125,0,351.9999,-0.02179997
2,1220,2,1,24.38,0,5.4125,0,351.9999,-0.02189997
2,1221,2,1,24.4,0,5.4125,0,351.9999,-0.02199997
2,1222,2,1,24.42,0,5.4125,0,351.9999,-0.02209997
2,1223,2,1,24.44,0,5.4125,0,351.9999,-0.02219997
2,1224,2,1,24.46,0,5.4125,0,351.9999,-0.02229997
2,1225,2,1,24.48,0,5.4125,0,351.9999,-0.02239997
2,1226,2,1,24.5,0,5.4125,0,351.9999,-0.02249997
2,1227,2,1,24.52,0,5.4125,0,351.9999,-0.02259997
2,1228,2,1,24.54,0,5.4125,0,351.9999,-0.02269997
2,1229,2,1,24.56,0,5.4125,0,351.9999,-0.02279997
2,1230,2,1,24.58,0,5.4125,0,351.9999,-0.02289997
2,1231,2,1,24.6,0,5.4125,0,351.9999,-0.02299997
2,1232,2,1,24.62,0,5.4125,0,351.9999,-0.02309997
2,1233,2,1,24.64,0,5.4125,0,351.9999,-0.02319997
2,1234,2,1,24.66,0,5.4125,0,351.9999,-0.02329997
2,1235,2,1,24.68,0,5.4125,0,351.9999,-0.02339997
2,1236,2,1,24.7,0,5.4125,0,351.9999,-0.02349997
2,1237,2,1,24.72,0,5.4125,0,351.9999,-0.02359997
2,1238,2,1,24.74,0,5.4125,0,351.9999,-0.02369997
2,1239,2,1,24.76,0,5.4125,0,351.9999,-0.02379997
2,1240,2,1,24.78,0,5.4125,0,351.9999,-0.02389997
2,1241,2,1,24.8,0,5.4125,0,351.9999,-0.02399997
2,1242,2,1,24.82,0,5.4125,0,351.9999,-0.02409997
2,1243,2,1,24.84,0,5.4125,0,351.9999,-0.02419997
2,1243,24.85764,SliceOnset,5,7,HighLow
2,1244,5,7,24.86,0,5.4125,0,351.9999,-0.02429997
2,1245,5,7,24.88,0,5.4125,0,351.9999,-0.02439997
2,1246,5,7,24.9,0,5.4125,0,351.9999,-0.02449997
2,1247,5,7,24.92,0,5.4125,0,351.9999,-0.02459997
2,1248,5,7,24.94,0,5.4125,0,351.9999,-0.02469997
2,1249,5,7,24.96,0,5.4125,0,351.9999,-0.02479997
2,1250,5,7,24.98,0,5.4125,0,351.9999,-0.02489997
2,1251,5,7,25,0,5.4125,0,351.9999,-0.02499996
2,1252,5,7,25.02,0,5.4125,0,351.9999,-0.02509996
2,1253,5,7,25.04,0,5.4125,0,351.9999,-0.02519996
2,1254,5,7,25.06,0,5.4125,0,351.9999,-0.02529996
2,1255,5,7,25.08,0,5.4125,0,351.9999,-0.02539996
2,1256,5,7,25.1,0,5.4125,0,351.9999,-0.02549996
2,1257,5,7,25.12,0,5.4125,0,351.9999,-0.02559996
2,1258,5,7,25.14,0,5.4125,0,351.9999,-0.02569996
2,1259,5,7,25.16,0,5.4125,0,351.9999,-0.02579996
2,1260,5,7,25.18,0,5.4125,0,351.9999,-0.02589996
2,1261,5,7,25.2,0,5.4125,0,351.9999,-0.02599996
2,1262,5,7,25.22,0,5.4125,0,351.9999,-0.02609996
2,1263,5,7,25.24,0,5.4125,0,351.9999,-0.02619996
2,1264,5,7,25.26,0,5.4125,0,351.9999,-0.02629996
2,1265,5,7,25.28,0,5.4125,0,351.9999,-0.02639996
2,1266,5,7,25.3,0,5.4125,0,351.9999,-0.02649996
2,1267,5,7,25.32,0,5.4125,0,351.9999,-0.02659996
2,1268,5,7,25.34,0,5.4125,0,351.9999,-0.02669996
2,1269,5,7,25.36,0,5.4125,0,351.9999,-0.02679996
2,1270,5,7,25.38,0,5.4125,0,351.9999,-0.02689996
2,1271,5,7,25.4,0,5.4125,0,351.9999,-0.02699996
2,1272,5,7,25.42,0,5.4125,0,351.9999,-0.02709996
2,1273,5,7,25.44,0,5.4125,0,351.9999,-0.02719996
2,1274,5,7,25.46,0,5.4125,0,351.9999,-0.02729996
2,1275,5,7,25.48,0,5.4125,0,351.9999,-0.02739996
2,1276,5,7,25.5,0,5.4125,0,351.9999,-0.02749996
2,1277,5,7,25.52,0,5.4125,0,351.9999,-0.02759996
2,1278,5,7,25.54,0,5.4125,0,351.9999,-0.02769996
